Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.015012905109294872,0.9929904549806131,-1.3783088654706135,-31.1036848245812,2.414498329914894,2.7737843385560885,-5.281897478008467,-6.968307085999977,4.138036627788075,1.6723698831542915,-7.831070264845579,-1.70222840135659,-6.215432858525407,2.1587395389847774,-4.886003278077834,-0.11211943161766,-10.187817472054181,-25.027657153190766,1.4120180596500456,2.914214423556519,0.7990150709767716,-0.37992289292679815,0.11957421892351851,-1.719446928611573,0.8958825963045058,0.3136037649916684,0.043439625525132225,0.5577125081894808,-0.34434466770488714,0.2736904395730974,1
-1.002089317695193,2.13238602134104,3.920315127269795,-8.152562264538574,-1.31327481447103,2.9889329689644915,-4.134387224138605,4.45978730528396,3.0477499141088233,-4.99951459213296,-13.622567375081799,-1.70222840135659,-4.519458264818531,1.4550301452644883,-3.6865679549518355,-1.1383148015523745,-6.693401561047382,-25.1627993693248,3.377451652865756,2.0795704043206564,1.5774145823038999,1.5247860372751265,1.3014853325478046,0.5432184783635934,0.994109926998982,-1.9596902853011473,0.991187455689833,2.246784879305798,-0.16488105306692763,-0.11250776242506133,1
-1.5204651969607577,-0.268725456880614,2.776206916898525,-4.213791234232424,1.960814484507333,3.554085431135676,-3.5498712745865704,3.145330577961132,0.5496566514191751,-1.2478443136511572,-9.069871029188613,2.0332319561553094,-12.528224160354762,2.1457009354291974,-0.38878232760586506,-1.5972840015495597,-3.339812860103212,-7.433846428759683,-7.842171161636334,1.5824889165907678,2.561867658926454,3.7469918928969888,-0.7959295061419949,0.9534723719579737,0.5804379516241978,-0.6448364085800378,-0.9060268723937421,-1.893780506167825,0.1744881177751972,1.0813845364596635,1
-0.6652987047194054,1.8521776559043963,12.028019323683399,2.25020963478583,4.487220185435174,4.728541849606451,-5.77319176920948,3.7071402298761873,20.0072083651213,-4.636541330535591,-6.208712281849715,-0.11871384363659088,-15.336300274132002,-0.4829124712540753,-8.065232438473936,1.8137236237742869,-14.1298545174931,1.8959512444480937,0.8772202075828818,0.0830511382362702,4.3198886272649,2.734287930498895,-0.52297291736322,-0.567444356900183,0.9244534293938913,-1.7801287717923684,0.8336111356032608,2.7366982680880225,-0.32627088447232855,-0.09495339320449,1
-1.1089189868473623,1.6355380051321626,2.1840562629706204,-7.3791389252560915,-0.7149026402860579,-3.602083629812182,-4.759252832974292,-3.0756846008733456,1.7876100826711225,1.3790526217312322,-13.581417233260764,2.5224100927620805,-0.715680402371645,-0.14086669697675336,-6.668154992346227,-0.83449892181215,-1.8473131143711718,-9.868973971438278,3.684271824659395,1.898443192930341,1.3121709155174222,2.2808557256538213,0.6114299886755986,-0.499038805487484,-0.0396181361693313,-2.3309086403438597,0.8701272339596865,0.7906324206521658,-1.86929047595671,1.6946766638912854,1
-1.6394665800653974,-2.986984603346735,-2.2415186190623357,-3.0052165685437138,2.9717036398886565,2.3655139474633966,-1.7521277269234057,4.480940704831914,1.579646859024686,-1.9770895808155569,-4.465634954226056,2.501565256089881,-0.47745660798033307,-1.1809990265798431,3.44242199594215,0.11967247894612704,-4.480588253217419,1.5852522032511394,1.9934210446654828,2.2925622935142558,2.7375859058005396,2.628669130674945,1.1020876089417038,2.948915154878643,0.16025160839034075,0.7200853977740268,-0.32344848927872527,1.0009693685908527,-0.18110040632116234,-0.054822270058302314,1
0.6989536744519835,-1.5060861448000646,1.0353966052332808,-6.759460937954383,-0.47622922708297644,2.948655965890514,-4.104142902662865,-7.77015258841824,12.466143337439142,-2.0173574496333018,-20.92634054193769,-1.70222840135659,-18.6837146333443,2.6470406758855156,-8.628972143137384,-0.20714967412839558,-4.6529632435936,1.0377768595354033,3.79031621184375,0.13389295161538728,1.3164014670313446,3.4568303196253733,1.2247814692455388,2.1779087393483314,0.31131447493651726,-0.3314139435168929,0.6853775378505509,0.22392230426365678,-1.86929047595671,-0.26759230284790764,1
0.34623490950559643,2.13238602134104,-0.7422366917084346,-6.242339288149665,0.23631998177778613,11.0950886001596,-2.3565231456595193,5.497363632284697,1.1851765438361612,-10.951692721199253,-10.492995914731369,2.2386146468273553,-13.797825747889902,0.23490719093806867,3.44242199594215,0.551545697602461,-7.25725092734579,6.297893459221375,-0.3536373904577521,2.2132398014218126,1.2144974324481361,2.751286973143281,2.5378764180248186,0.6607254134203709,0.9917235719429139,-0.3815958634694162,-0.9486863378925421,1.2568595245248018,-0.08661479714029413,2.89090561774094,1
1.2928457042211514,2.010166936637547,2.6752757920655625,0.2391000591462502,2.070522186895076,2.4366342327802744,-3.383802630023918,4.09046484865388,3.5879687424908036,-3.019041755495565,-16.24522990459241,12.0189131816199,0.45417321151103573,1.3470563994065778,0.05378327081784651,-0.19515871538014862,-3.317642829324382,1.2391923589834783,-4.612359295981509,-0.22399526110880008,0.2827938553704283,2.4485802768358944,1.284811944955999,0.08617583183742014,0.871941304414688,-3.4331751820449474,-0.18495030435796794,-0.5877087934406678,-0.0526604925859572,0.5118343853991355,1
0.7037496520141522,2.13238602134104,18.602105178783628,-11.266679013341701,-1.0253396784397344,11.0950886001596,-0.3787534277938387,-10.392377717050906,2.489800430716134,-3.3648404538177186,-4.266764388923689,4.4327690152674135,-16.345762087240814,0.49998182666926183,-0.8997334549586133,0.026719812067674986,-11.07176751532487,-18.543038915118427,1.8495955733761595,0.961973356941187,4.899554228133102,3.3502893251638106,0.1626257501754056,3.0601744205721277,-0.46919031342579615,0.37795992998315087,0.29273044474956367,-4.030638517842255,-1.6903924015671175,0.8834263428886412,1
0.4594912344517609,2.13238602134104,1.6474313545558876,-7.222096547637038,5.814662778672298,6.300511307938936,-3.542857637763323,5.317395783625349,1.448806500375465,-1.5556794659298119,-4.81261072578905,4.124963636646776,-3.5769390250415207,-0.26812387937787385,-5.877345508298151,-1.1784503592420397,-4.358382820197667,-12.214187965450957,0.0261724952311842,1.3959474320266105,3.091898779858244,-0.18300671692150483,2.3587484079871865,0.34941238861388246,0.9313602596704686,-1.0278184759831213,0.10648203579235356,1.2255093368101595,-1.5550816759805608,1.6422899919288014,1
-0.023324262399516682,-11.348629248089116,1.4699063542062802,-13.171505969913023,-0.5468386851184799,2.0097580404309188,-4.205107605147037,-5.875431121963402,20.0072083651213,-9.94132862565571,-8.267059309436602,-0.1645593768164293,-2.8245079117679355,0.9457003211876475,-0.8139935789892867,-0.8393970677250395,-11.996587735710689,-24.265908434314436,2.54630226175683,0.8400222604491684,-0.8285838418277502,3.3154245011025605,0.6381337302523171,0.6123285010456918,0.7111111864446216,-1.4001051400838205,-0.5014582424024617,1.1182143545306582,-0.7939951301790908,0.6205142933783033,1
-1.9026225677749584,-1.9628714872134392,3.0367745790663174,-10.367033757534326,1.3399229549834715,3.2330460761458415,-3.665069565677177,-3.9565622947234953,3.632373884028196,-3.0478188547568292,-8.171399859059955,1.8242627179479753,-14.788695606614876,2.0442394690255137,0.26324585348084817,0.5745306882694635,1.3068134478965543,-3.9606626704530896,3.50216036545801,0.37888486997758225,0.340436055368199,7.839816852503922,1.6347858628850056,2.3001163615776767,0.994109926998982,0.1902138696898661,0.09307659675209973,1.358718704682774,-0.4360275545740554,0.29621173362993153,1
-1.9026225677749584,0.8975526644977254,-4.187482035411422,-4.289697511636489,1.0104367007145196,11.0950886001596,-3.284018850875773,3.8356812149713155,3.4152463663197468,-1.430441461743364,-6.1157900586427,3.7349432537091323,-12.588731302299236,-0.7336446903061533,-3.9295236225433716,2.3151238030495342,-6.317783897264662,-5.177122579006431,2.877641207788249,0.5190408214167878,1.8581407663457754,0.5215407658743316,0.6650795387774648,-0.34841270422858295,0.471911204775553,-0.7508240564438562,0.401194500394943,3.05235768679424,0.335976267145675,-0.16476895746592188,1
0.18648854526157688,-2.06364743494409,4.412157473966204,-12.390216533033744,-1.31327481447103,4.521108863218395,-2.498809562802501,3.8886348103257564,-1.7953161847134091,-3.7974422984207292,-10.59386496060022,2.662456638702615,-2.450701980241655,2.2484920635573875,-7.4753406270614935,-0.09395861660902322,-4.125983115661172,-0.21598378477853852,2.7322209061056197,-0.2630608608343046,1.2983020022981546,2.907457541056825,2.06440827429717,1.4305038918868063,0.994109926998982,-0.1621160770600023,0.9079470352869861,0.7625943536629183,-0.543547996259074,-0.35322939296682354,1
0.3519021845475929,-1.9941967904269364,-0.21476508813584028,-31.1036848245812,2.609323332077547,6.570429261936422,-5.286164554296953,4.803371253251177,2.0154529879347804,3.3535248599039,-6.16453947586098,0.9461738050505337,-18.6837146333443,-0.670355583827752,3.44242199594215,-1.295220306729229,-4.235140173024033,-6.569257967215017,3.584120575008674,1.3939571411001221,-3.26591503280218,0.6162317225054903,0.9589053280708186,2.616104601583872,0.994109926998982,0.14227585037268584,0.42238493368890523,1.2632953802147553,-0.10478501350964439,0.490004965861016,1
0.3473114487347664,0.04238770871883357,2.103281095532769,-11.288192442062662,7.498752515744982,4.025988732408435,-2.5532954384849855,2.862077300040079,3.2134547477280484,-7.153135922914322,-16.21285402565323,-1.70222840135659,-10.466748650281719,-0.07889176703055578,-1.800545223542409,-0.2886541841482308,-10.813575340286807,0.12280954868944705,3.79031621184375,1.6796915263409957,3.252838950151296,2.2839312779581338,1.2908733278281792,1.1706700086260997,-0.07742589274801315,-0.13007455912953084,0.6747568611424895,1.8022161725904549,-0.4142516782373463,4.54837849626148,1
-1.6565097820752135,2.13238602134104,6.902053077927557,-10.112632567835199,1.0023541644421687,7.9091827768830525,-3.4951848740281135,-5.742762593878832,2.945111162349203,-3.8761604046145672,2.370289350145463,1.6815488509456187,-6.370427200475015,2.02346034182418,-0.7144220220025863,-0.49682600187920206,-3.100539823714194,-0.33191725896113583,3.79031621184375,-1.4954694513411324,0.3083894111117042,1.9892478034671657,0.720148854720118,2.2960398857099777,0.10579012961423451,0.6356109905178638,-0.11902858872709296,0.13207867954248842,-1.86929047595671,-0.0581048382012537,1
-1.9026225677749584,-10.979237428345115,-1.5951348775503078,-23.67425370346671,-1.1009196018329561,-0.5573616031438,-3.451462553652451,2.51513618522839,2.3027693561145015,-2.7678488759750133,-6.204374922352747,3.808969009652227,-17.579816978629886,2.3497965542936865,-0.20673496449787443,-1.3915689335573558,-6.850155831464617,-24.788780369731974,1.297805049753496,0.17825570095108179,0.23758849180343036,0.7670508261978012,-0.0867657339312841,2.1583132702083585,0.7564956453846081,-0.6324829949990615,0.2711662133399928,0.5501793865424027,-1.2486559522051186,0.5006374619319152,1
0.20795888622819103,-0.09293055506132486,0.8368156919911149,-7.048426731434242,1.8277981814133648,1.6008088574247292,-4.03747497819818,-3.619272938842961,1.8597321000438805,-6.460674251252024,-20.226907151319924,5.735876696806198,-7.924337199271762,-0.5179983974530571,-3.8766640298512067,1.2982005470079028,-13.782375176719771,-7.692062311438521,2.1358627439175364,1.8679831721232891,1.2505795938258844,3.0476825136482617,1.6434493832287878,-0.12916131391212768,0.32406832848453776,-0.4175377779663304,0.2595432474243966,0.09341244506814242,-1.2290257940757108,-0.13928512551560734,1
-1.5206065890526081,1.2370410017931448,2.402486195055167,-11.454690218208636,12.1146718424589,0.14895448705846392,-3.816889629422244,-3.351350395448341,3.0250231308913698,3.3535248599039,-11.022557166870083,3.335308914963274,-6.706751766579709,1.049388516142923,-2.4651845939764656,-1.9481880999154744,-14.1298545174931,-12.82489875840675,2.5650063469210354,-2.022146305191148,2.4832615651316057,1.9585242906627982,0.8674949083639841,0.841277947805353,0.7656677897512867,2.0842520101373387,0.2859813030654706,0.8621377096965683,-0.25219520506858684,-0.03526514796789049,1
-1.5058265605778016,-1.1202546759031264,-0.44600439632733924,-12.351971035629704,2.0228360399638823,4.040117408119563,-1.957309324172709,-1.0986711492113184,3.1307429732827368,-2.614433425521905,-12.158669275049274,7.038651342438727,-7.471982228785079,2.0405149607873927,-1.918539886774738,-1.3175286738338134,-0.12593782890962912,0.7631077762249225,2.8596432741323827,0.9953022871668232,2.989421529380061,2.707607450024392,1.1378462883096643,0.4389899357423366,-0.7741537920275994,-0.9214606698230488,0.34458400567009395,1.1136991470295252,-1.5438947418989089,-0.10022542848400845,1
0.12994671681311765,-2.982417630137851,-7.112400523517659,-30.012628131073214,2.8948672617845363,7.546104099385035,-4.610978965032594,-15.701586423252122,1.7105175836389264,-1.410948098745856,-7.193298960693761,-0.963756531664131,-7.365982752149566,2.81543981456255,-19.2143254902614,0.1588891250929313,3.13965565883069,-9.289062690341435,3.2168729597227985,-2.9293829192194534,2.625333176806609,2.838336622758968,0.41210336611903636,0.09491622443732783,0.4333144611429281,-0.6339862862161618,-0.7522737813151066,1.7879608180962512,-1.86929047595671,1.1172655570058452,1
-0.42622127407902005,2.13238602134104,4.420264612896058,-31.1036848245812,-1.31327481447103,0.04663143586487761,-3.8090496558858793,2.7179654848833703,0.4991585550274906,1.52894628320552,-4.46284734829913,-0.9618362570399626,-10.801531273534916,1.0810691809478854,-7.674305667565177,-3.9803019287986943,-5.504517824672083,-7.098282855843014,3.482128602864286,-2.117942265943538,2.6696572518185726,1.7963081769881666,3.4547550005442145,-0.5704756005586402,0.994109926998982,-0.6564706075512889,0.16212039120623425,1.4156357484755655,-0.18556098837019905,1.6239165970430363,1
-0.845735479620537,2.13238602134104,9.342640516849414,-10.34786054415417,3.12028801927847,3.99276693126599,-3.6165552164158354,5.80253735302589,3.5844726290276747,2.7298721986788825,-9.282337570764009,-1.70222840135659,-15.579260846964154,1.0233632133162047,-3.2586469579189603,0.5246245189605464,-5.686137002410395,-4.837669484242146,-1.0874031417832735,1.4923964055396808,3.626442920793449,1.8956373395983055,-1.0538967086680364,0.3563157053263206,0.994109926998982,-0.7767386204743861,0.4715832781891278,1.0838936329701139,-0.4187305887579258,-0.09290838642009247,1
-0.747874865209494,1.1875927285957952,4.148235099842523,-8.757226000800982,-0.7762444028229551,1.336832023661466,-3.851847492030574,4.5167110820594125,1.9709899273146347,-1.493968749020565,-11.354905990910607,0.6110684054441924,-4.029817252258445,2.5307774373192626,1.487795663387823,-1.2724483074877235,-4.062024407199606,-7.648471601128962,1.6741069019792014,2.6335511662775763,1.3362560043787097,3.200716078163694,-0.8636205136027455,-1.83012537963472,0.37286053879665704,0.11041428805051813,-0.3198940617385957,0.38538334377027383,0.6338811223762978,0.45780555266333195,1
-1.4041823386591532,1.6326278226979865,-0.03134649279963231,-8.38811590624712,2.45549735117649,5.774516333418356,-5.77319176920948,-5.090813454929715,1.8014974669680939,-9.659993365867297,-7.265627089982328,1.461372881961112,-5.426404746958498,1.3767800964051278,-0.8041240304024209,-0.10343225131422157,-0.49869853081708815,-3.50898507167111,1.5494887916326123,0.5547208022230576,4.208023547093041,3.129013571580324,1.380077394637818,1.8773302385645263,-0.5735974856741265,-0.9091044361552181,0.7021838212184034,2.760369762739881,-1.86929047595671,-0.24877476024935286,1
-1.9026225677749584,2.13238602134104,7.106412395449571,-12.355900551900634,0.0366159403831281,3.6517576450484874,-5.619342848565498,-0.17242878970120423,1.6171634014869718,-4.772512534246593,-15.117206747218026,-0.17750810600397937,-1.1388878178589417,-0.33423385683633816,-3.987108201892545,-2.4488442732106166,-10.576765616241774,-7.601862228001136,0.38256089957831974,1.416148732472972,1.2786316760837948,3.1082767179796313,0.7906119095628807,2.295503334738307,0.3107183305204732,1.0289377886934417,0.46011082987940477,1.2425194179777557,-1.325631773917579,0.6872042436441852,1
-1.9026225677749584,-0.7203732759442109,-2.494257230402976,-27.113417976607685,7.602705113674768,2.1787770095004495,-4.087197935969313,-2.7047841561326056,3.95506756038084,0.7103517807340183,-6.217280419131008,-0.8500355276798102,-18.6837146333443,2.2679869178447154,-0.6810510605343119,-0.08339809113704483,-14.1298545174931,-25.1627993693248,3.4606213630037668,4.613941121459963,-0.2237474327172513,3.6087843147507783,1.060320018612735,-0.39625057946304343,0.6041463541382595,0.09163210796927929,-0.3100414984707037,1.5287802416753535,-0.4078498270896965,0.49355664456678855,1
-0.8288854572843216,2.13238602134104,7.95715759869917,-9.90670842081678,-1.1365510065802207,2.3106809566405735,-3.589839095315754,4.917242228074362,1.783054522310548,-0.8263612042127105,-6.615310432928343,-1.70222840135659,-5.571646750460377,2.81543981456255,-3.683754642504429,-1.3882396336687801,-13.001077199398258,-25.1627993693248,0.457276255646212,0.18749227345309272,-0.3092712797311458,3.9665093315596307,-1.245727595623239,2.268179283291425,0.994109926998982,-0.020431234987956154,0.1743466876287778,1.1622175371555912,-0.33969816783606044,-0.05313885843663552,1
0.23327480531951184,1.453980068504583,2.4563255358009406,-12.084280141158812,7.113514035781189,-1.7617641561855042,-1.5943126380588164,0.2795651004518014,2.8255042929067726,-5.029548392933141,-8.642663588955777,-0.8597461425451449,-8.733585280985336,-0.45897829026496684,0.796751269584167,-1.1560432614837448,-14.1298545174931,-7.632992946205823,3.0800189019287276,1.1178103556018846,2.875166632611758,2.3447579044578637,-0.27432744112668944,-0.4074984312711891,-0.15693314576197245,0.2607700156619429,0.3619941130758718,0.2507791187673679,-0.04798193079930496,-0.16884172786927593,1
0.1801254818279165,-4.348902724692351,1.8534060686610836,-1.6183149958842398,-0.417573037676747,7.362289068808087,-3.7912040636927036,2.3377757996125332,3.0671838760079106,-3.0431615461732013,-5.279566155044994,-1.70222840135659,-7.010186517795427,1.840508600768843,-7.697081755923571,2.2498689445091853,-6.839214436527944,-10.044256101017586,-0.3595153951148884,-0.36966915637912356,0.8379703685120312,2.5164338466173763,-0.8485674300004254,0.29487283413251,0.7705118584528758,0.04606736655075211,0.1719338716513583,-1.3810950125226245,0.17773583580779703,-0.09270038053792712,1
0.7261780164671676,-0.32904198801358364,2.9205282465928217,-10.956162447279063,2.0583633750112984,11.0950886001596,-5.688396725222809,-10.881616167264713,3.9975607329039105,-4.435205872859094,-6.167263151550969,1.2235222775245242,-18.6837146333443,-1.1102498025891225,-5.42625394098081,1.248886972658915,-11.647743198850184,-9.523251027746472,2.5407328235389603,0.02623423202850028,1.2609036805218132,1.551965567007028,0.2086034715020545,1.1765583686458412,-0.044182910421361354,-1.9675237935306225,0.744069225262576,0.4849150159149864,-0.7786550833965413,-0.35322939296682354,1
-1.440117640657638,2.13238602134104,-0.9895667375003061,-9.687020873914484,-0.37238258395011936,-4.157854174623182,-4.930385036938149,1.4650449147028506,0.42492011544330566,0.055857911606261856,-5.470961410029645,6.307867603511827,-5.092070802776389,0.6842183428310524,-0.358614237890162,-3.4552223366995176,-14.1298545174931,-14.780324446331445,3.79031621184375,1.6473177583044993,0.49476258849995414,0.2399755074269676,0.9020728252396069,0.9551818523944497,-0.7085238213768591,-0.40325847621848854,-0.49480037849306835,0.0374939289675833,-1.86929047595671,-0.1991684415405493,1
0.9602035100195754,2.13238602134104,0.7438646802383984,-6.529482970317592,-0.9660175232039085,0.4481534123707087,-3.994895930396472,-2.9717304981313966,20.0072083651213,-3.485073324583695,-7.80489382611397,0.9626124478983848,-3.9020191298640396,-0.2703712986670249,-4.177878774974516,-0.08534255076609681,-10.210230226596066,-25.1627993693248,2.2434113911808393,0.5653046668068317,2.353331928780637,2.712836574110713,-1.3973286492394943,2.4344597316245804,0.8902047160565598,-0.2198828832851176,1.6306707031402414,0.7910880501383868,-1.86929047595671,1.6098192407938137,1
-0.08494139651162355,0.5043177796902413,2.2376724877828162,-12.90533978158424,-1.31327481447103,6.049987967678017,-1.3670043161711665,-14.723925266582217,3.366274439356812,-5.0710634972655075,-8.01693569565878,-1.4041361407022857,-18.6837146333443,2.7512860464497875,0.46773843254461767,-1.2665381742344168,-6.295322815414275,-8.039051072546043,2.8658535524414592,-0.2690135202364383,-0.32727971713694926,1.1814010186119717,1.1406102511917289,1.699847912775897,0.08641784254422652,-1.3071996581557703,-0.4754264873800361,3.0224328647903524,-1.86929047595671,-0.09424256138750858,1
-1.9026225677749584,2.13238602134104,1.7443405851458882,-10.634820871324866,2.761032734102611,6.664493002212081,-4.255868288932076,-5.65776108515743,13.732598780153275,-4.9163960791530075,-15.97755094422421,-1.70222840135659,-11.611268810560315,0.8777596350419854,1.0198433883076898,1.4361984972281743,-6.705532662082805,-12.533530433696168,3.79031621184375,-2.67404572676298,0.1976415470571627,2.5099331987661455,0.6274749553214823,0.2035503038317933,0.994109926998982,0.15701266064756517,-0.42667891750464776,0.6206793637878061,-1.3778789888803398,0.4904151521774444,1
-1.9026225677749584,2.13238602134104,0.967778067056182,-5.9064159434478025,2.4899566555781734,5.954403786498264,-5.77319176920948,-19.065613436092164,2.368528355680382,-5.006500213513418,-5.571658961913144,5.259152988661011,-17.137378013588943,0.7085384425217917,0.5399096989018624,-3.1412253272218336,-7.4865638160042005,-10.081571432314417,0.21021750483576232,-1.270052784882921,0.25198288572536254,4.042416206358503,-0.49075435542228735,0.8363621325093119,0.5605128721191852,0.2054074054553715,0.5199653563526332,0.9452768748987097,-0.7056690376450109,-0.3142647833087377,1
0.8925989905689724,1.8525662636686948,-3.958153284619124,-10.952072789762846,0.5467339062102949,3.613642032624658,-4.844675450352835,-1.566176522554803,1.6577094444046447,-1.132297680972402,-9.08706889670273,-1.70222840135659,-17.30570247802313,2.81543981456255,3.44242199594215,1.137446409604389,0.5542940851061853,0.38359089185455586,-3.86425111345323,0.8287978060272028,-2.5788900569874125,1.452988838196172,0.3165462677487928,1.1392950676029434,0.6259849860609521,0.13726192809295062,-0.28350715356807404,1.0610406010491253,-0.5876098483658511,-0.3269719916339928,1
0.10975345304160833,0.07257878906146875,1.9066900399131697,-9.42335807005248,2.5819276580873307,1.2685891170874428,-5.77319176920948,-7.256008976697634,4.238944711326627,0.3136749156748422,-18.676128700713814,0.29292666662450895,-8.38598318671671,1.2623628150676394,-8.33021194488428,0.9684131067302808,-3.841589679874561,-2.1563332052350965,0.7861198859204097,-1.9800779611283672,-0.3670031665629244,3.2098844957124726,-8.88701714094871,2.0108117545844775,0.9100971166295109,0.03540181540417395,-0.19280325609006801,1.162868547401888,-0.5830459743215797,0.5616921747423629,1
-1.8038495060858195,-3.140666475298282,1.3797559071664551,-10.051242623312817,6.274512738168596,3.1156160933093244,-4.249907102480651,-9.410390259157097,4.039748839353143,-0.8450468340044792,-1.0042460265393802,3.72094982880828,-5.853444189475622,2.0490732929038256,3.44242199594215,-0.5036099395903186,-4.874961027211444,-1.2510606814305065,1.183224173338457,-0.3120076834466704,1.283524044089086,2.2813230323166005,-0.3672611082736395,-0.5435710589013716,0.16665003075627577,0.23431493113175028,0.37241057526726323,1.2285611023699898,-0.9165493565731873,0.6834042257241572,1
0.5836885596035006,-0.2683645387431176,1.4765045722881223,-13.55077426774466,3.378713354105888,11.0950886001596,-2.446232142059392,-10.504432989059087,20.0072083651213,-4.664178617112257,-24.5882624372475,-0.15677617191887228,-1.3920902756387707,1.441644301428934,0.21361829895238493,-0.20615254180811138,-9.324280328659263,-2.0211619304909947,2.958904888515235,-0.1571382896617105,0.8863283424176323,0.9910043593695502,1.9382209739160041,1.7616943703904244,0.23242130403944955,-0.30529351314599495,0.10389477247688375,1.6096473408139407,-0.17087918566623714,-0.15575912610929174,1
-1.505010474007535,0.8966976864943889,4.3893939571817775,-2.280764657572087,3.276143203122683,-2.366619681500124,-4.432068374751887,4.63398699349215,3.042375330085415,-1.677982076808937,-8.785812936513846,2.6700370230215884,-9.154043464742411,0.896767953404198,-6.208059526027764,0.14838985915414998,-5.653818494795016,-8.064953507682855,0.655719619040042,1.180537473398874,-0.6514263644214691,1.1988665649867272,0.8070231040563879,1.0676642472106415,0.3876002552406998,-0.3071157053322978,0.018065146731601284,0.8206412567263149,-1.86929047595671,1.1928825448828422,1
0.4851847889543046,1.8199815512367739,-2.017991783762895,-10.27240239309196,-1.31327481447103,3.8348392540545806,-2.7489357766927047,-0.18488587275787816,15.953500124718541,-3.1449618837151077,-11.930203670972581,2.941731093243187,-5.291006680802708,1.28162865868709,-3.1815805562886665,0.011840754669376508,-9.304386776366961,-4.746413784023463,0.5642140295934822,-0.7165238855645238,0.49706262189112504,0.43918252989201284,-0.0014849980409238697,0.12774995764558178,0.994109926998982,-0.02742448405784373,-0.2598116500374232,1.6549064656521704,-1.3326094769827215,-0.35322939296682354,1
0.8696188919213683,1.6974310793058178,2.5946729246857725,-6.280705227918857,1.8616924223560654,8.602025523682283,-3.717711860705703,0.04283188890368983,4.166248207499872,0.737266268785816,-12.378279466012428,0.9316283844259239,1.0201281011035936,0.9714371737138732,3.400195040904646,-2.146128715935548,-3.5470289051006123,-3.1430991825868766,1.0892572733891703,-0.13915935512432676,0.9417582076433159,1.5247500659031463,-0.6453026347694181,-0.6886760699615849,0.3202162195813297,-0.677351455239588,1.6263227200725554,0.0707214535853482,0.21269583348331259,0.5189581605102885,1
-0.4893307882218932,-4.268822353517212,4.331761815631694,-4.161343483487259,-0.7580035285846005,9.53866863076945,-4.956045265273276,-0.43514349474032876,2.193234397806432,-3.539341228479059,-5.84494251990509,3.2767982174499912,-16.589303297603394,1.961033147935336,-0.25999890688024685,1.7005989823953762,-7.6810785953876355,-10.6613016363894,1.1113778510605605,-2.538611794707886,3.869779067048093,2.840726363727252,1.5728351056870062,0.6856064667596098,0.5877041535068892,-0.1874636040012854,0.1364866852090245,-0.7557187586614016,-0.25072670727678226,-0.16656203997138094,1
-0.5704607069564227,-4.058242117901615,13.614412003608763,-13.319814257471325,-1.31327481447103,6.198782652281551,-4.6844201688029266,-9.716943231219888,2.9475678008834536,-2.3402635438931703,-15.358426169393624,1.5873277045009393,-3.993793464482258,2.378140703055383,-1.9922714257083358,-0.9478750346013582,-5.571257724933095,-10.285589062552578,3.3899112736896067,1.5603487380744456,1.2041755981400164,2.4223769523284036,1.301119572750178,1.920517673595268,0.7518515521769759,-0.6391383075134796,-0.20752442580220026,-0.19899965722689095,0.1150976260343344,1.121786151780943,1
1.0571028241295795,-1.8947320286613714,3.7812711005770074,-8.454940223742476,-0.4846395843805378,0.8378157877713508,-0.09751548964940626,2.480032966042944,1.6737398610876522,-0.9286413909912931,-6.023326905198248,-1.70222840135659,-8.340399038778013,1.748151812220397,1.6388436372197006,-0.9688941198084341,-10.73617769897012,-7.751797566651081,-4.560315109654206,1.7912684066023261,1.1298121264792234,3.631716064388195,2.0887788717390285,0.5179312210220502,0.7694090903956692,-2.2243515947159294,-0.532474890763377,0.9484766826195036,-0.3073860534666286,0.5709965357903889,1
-1.9026225677749584,2.13238602134104,2.4871349675688155,-12.23595408631766,2.887084334284869,6.405018243035603,-3.715424506833226,5.036590969194109,3.5061353435388978,-1.120559034842969,-14.282876381348817,-1.368971081545082,-7.013471888602396,-0.7482289728980422,-2.2554437671720624,0.723728399358776,-6.185983713221026,-15.18683944811518,3.2332421132017855,2.0054231085505836,1.5986973651722505,2.246510666506155,1.3038778339322796,0.5187910910363408,0.15111632772843414,-0.0396877819945437,0.684058090665121,-2.0349662356142,-1.86929047595671,-0.30120187860157926,1
-1.3083326014090186,2.13238602134104,1.6482832290812863,-3.899580586706761,-1.31327481447103,3.8533972915043666,-3.605850558761333,-1.017039587279518,1.4415827249748907,1.9031763902957402,-2.7285434205620307,-1.6562724853978796,-8.453498807205857,0.030835963199610683,-4.666091171384949,-0.9836596989574038,-13.61914693521963,-1.8942042933778005,-2.215882432136076,1.2822529854707998,1.3692609494571764,3.588143813039319,2.1518015485300723,0.2592063801765921,0.3937425588642311,-0.2431960948004277,-0.38881505147614026,1.4906379639447873,-1.856753349452413,0.632524057970758,1
